Resuming training from epoch 5 using C:\Users\Administrator\Downloads\RawNet2\artifacts\rawnet2_ljspeech_aug\train_state.pt
Device: cuda
Training files: 38480
Validation files: 24844
Run directory: C:\Users\Administrator\Downloads\RawNet2\artifacts\rawnet2_ljspeech_aug
Train label sources | asvspoof=25380 | ljspeech_bonafide=13100
[Train] epoch 025 batch 0950/1203 loss=0.00009 avg_loss=0.00259 avg_acc=99.80
[Train] epoch 025 batch 0960/1203 loss=0.00003 avg_loss=0.00257 avg_acc=99.80
[Train] epoch 025 batch 0970/1203 loss=0.00005 avg_loss=0.00257 avg_acc=99.80
[Train] epoch 025 batch 0980/1203 loss=0.00004 avg_loss=0.00255 avg_acc=99.80
[Train] epoch 025 batch 0990/1203 loss=0.00003 avg_loss=0.00253 avg_acc=99.80
[Train] epoch 025 batch 1000/1203 loss=0.00004 avg_loss=0.00266 avg_acc=99.80
[Train] epoch 025 batch 1010/1203 loss=0.00162 avg_loss=0.00280 avg_acc=99.79
[Train] epoch 025 batch 1020/1203 loss=0.00203 avg_loss=0.00292 avg_acc=99.77
[Train] epoch 025 batch 1030/1203 loss=0.00158 avg_loss=0.00292 avg_acc=99.78
[Train] epoch 025 batch 1040/1203 loss=0.00067 avg_loss=0.00291 avg_acc=99.78
[Train] epoch 025 batch 1050/1203 loss=0.00032 avg_loss=0.00289 avg_acc=99.78
[Train] epoch 025 batch 1060/1203 loss=0.00052 avg_loss=0.00289 avg_acc=99.78
[Train] epoch 025 batch 1070/1203 loss=0.01016 avg_loss=0.00288 avg_acc=99.78
[Train] epoch 025 batch 1080/1203 loss=0.00020 avg_loss=0.00285 avg_acc=99.78
[Train] epoch 025 batch 1090/1203 loss=0.00040 avg_loss=0.00283 avg_acc=99.78
[Train] epoch 025 batch 1100/1203 loss=0.00004 avg_loss=0.00280 avg_acc=99.79
[Train] epoch 025 batch 1110/1203 loss=0.00005 avg_loss=0.00278 avg_acc=99.79
[Train] epoch 025 batch 1120/1203 loss=0.00002 avg_loss=0.00276 avg_acc=99.79
[Train] epoch 025 batch 1130/1203 loss=0.00004 avg_loss=0.00274 avg_acc=99.79
[Train] epoch 025 batch 1140/1203 loss=0.00004 avg_loss=0.00273 avg_acc=99.79
[Train] epoch 025 batch 1150/1203 loss=0.00001 avg_loss=0.00272 avg_acc=99.79
[Train] epoch 025 batch 1160/1203 loss=0.04805 avg_loss=0.00275 avg_acc=99.79
[Train] epoch 025 batch 1170/1203 loss=0.00005 avg_loss=0.00274 avg_acc=99.79
[Train] epoch 025 batch 1180/1203 loss=0.00005 avg_loss=0.00273 avg_acc=99.79
[Train] epoch 025 batch 1190/1203 loss=0.00004 avg_loss=0.00271 avg_acc=99.80
[Train] epoch 025 batch 1200/1203 loss=0.00002 avg_loss=0.00270 avg_acc=99.80
[Train] epoch 025 batch 1203/1203 loss=0.04127 avg_loss=0.00272 avg_acc=99.79
Epoch 025 | train_loss=0.00272 | train_acc=99.79 | dev_acc=99.18
[Train] epoch 026 batch 0001/1203 loss=0.00117 avg_loss=0.00117 avg_acc=100.00
[Train] epoch 026 batch 0010/1203 loss=0.00094 avg_loss=0.00879 avg_acc=99.38
[Train] epoch 026 batch 0020/1203 loss=0.00022 avg_loss=0.00751 avg_acc=99.22
[Train] epoch 026 batch 0030/1203 loss=0.00012 avg_loss=0.00681 avg_acc=99.48
[Train] epoch 026 batch 0040/1203 loss=0.00032 avg_loss=0.00632 avg_acc=99.45
[Train] epoch 026 batch 0050/1203 loss=0.00007 avg_loss=0.00526 avg_acc=99.50
[Train] epoch 026 batch 0060/1203 loss=0.00075 avg_loss=0.00442 avg_acc=99.58
[Train] epoch 026 batch 0070/1203 loss=0.00039 avg_loss=0.00385 avg_acc=99.64
[Train] epoch 026 batch 0080/1203 loss=0.00011 avg_loss=0.00341 avg_acc=99.69
[Train] epoch 026 batch 0090/1203 loss=0.00003 avg_loss=0.00341 avg_acc=99.65
[Train] epoch 026 batch 0100/1203 loss=0.00004 avg_loss=0.00408 avg_acc=99.66
[Train] epoch 026 batch 0110/1203 loss=0.03295 avg_loss=0.00431 avg_acc=99.60
[Train] epoch 026 batch 0120/1203 loss=0.00004 avg_loss=0.00402 avg_acc=99.64
[Train] epoch 026 batch 0130/1203 loss=0.00174 avg_loss=0.00396 avg_acc=99.64
[Train] epoch 026 batch 0140/1203 loss=0.01468 avg_loss=0.00382 avg_acc=99.67
[Train] epoch 026 batch 0150/1203 loss=0.00020 avg_loss=0.00373 avg_acc=99.67
[Train] epoch 026 batch 0160/1203 loss=0.00003 avg_loss=0.00361 avg_acc=99.67
[Train] epoch 026 batch 0170/1203 loss=0.00002 avg_loss=0.00378 avg_acc=99.65
[Train] epoch 026 batch 0180/1203 loss=0.00582 avg_loss=0.00361 avg_acc=99.65
[Train] epoch 026 batch 0190/1203 loss=0.00004 avg_loss=0.00343 avg_acc=99.67
[Train] epoch 026 batch 0200/1203 loss=0.00048 avg_loss=0.00403 avg_acc=99.66
[Train] epoch 026 batch 0210/1203 loss=0.00285 avg_loss=0.00439 avg_acc=99.61
[Train] epoch 026 batch 0220/1203 loss=0.00113 avg_loss=0.00427 avg_acc=99.63
[Train] epoch 026 batch 0230/1203 loss=0.00005 avg_loss=0.00450 avg_acc=99.62
[Train] epoch 026 batch 0240/1203 loss=0.00010 avg_loss=0.00443 avg_acc=99.62
[Train] epoch 026 batch 0250/1203 loss=0.00018 avg_loss=0.00435 avg_acc=99.61
[Train] epoch 026 batch 0260/1203 loss=0.00016 avg_loss=0.00424 avg_acc=99.62
[Train] epoch 026 batch 0270/1203 loss=0.00013 avg_loss=0.00418 avg_acc=99.63
[Train] epoch 026 batch 0280/1203 loss=0.00009 avg_loss=0.00405 avg_acc=99.64
[Train] epoch 026 batch 0290/1203 loss=0.00077 avg_loss=0.00393 avg_acc=99.66
[Train] epoch 026 batch 0300/1203 loss=0.00007 avg_loss=0.00408 avg_acc=99.64
[Train] epoch 026 batch 0310/1203 loss=0.00006 avg_loss=0.00399 avg_acc=99.65
[Train] epoch 026 batch 0320/1203 loss=0.00009 avg_loss=0.00388 avg_acc=99.66
[Train] epoch 026 batch 0330/1203 loss=0.00015 avg_loss=0.00377 avg_acc=99.67
[Train] epoch 026 batch 0340/1203 loss=0.00899 avg_loss=0.00373 avg_acc=99.67
[Train] epoch 026 batch 0350/1203 loss=0.00003 avg_loss=0.00363 avg_acc=99.68
[Train] epoch 026 batch 0360/1203 loss=0.00004 avg_loss=0.00353 avg_acc=99.69
[Train] epoch 026 batch 0370/1203 loss=0.00003 avg_loss=0.00345 avg_acc=99.70
[Train] epoch 026 batch 0380/1203 loss=0.00002 avg_loss=0.00336 avg_acc=99.70
[Train] epoch 026 batch 0390/1203 loss=0.00014 avg_loss=0.00328 avg_acc=99.71
[Train] epoch 026 batch 0400/1203 loss=0.00002 avg_loss=0.00319 avg_acc=99.72
[Train] epoch 026 batch 0410/1203 loss=0.00006 avg_loss=0.00312 avg_acc=99.73
[Train] epoch 026 batch 0420/1203 loss=0.00002 avg_loss=0.00312 avg_acc=99.72
[Train] epoch 026 batch 0430/1203 loss=0.00005 avg_loss=0.00305 avg_acc=99.73
[Train] epoch 026 batch 0440/1203 loss=0.00002 avg_loss=0.00298 avg_acc=99.74
[Train] epoch 026 batch 0450/1203 loss=0.00003 avg_loss=0.00294 avg_acc=99.74
[Train] epoch 026 batch 0460/1203 loss=0.00006 avg_loss=0.00287 avg_acc=99.74
[Train] epoch 026 batch 0470/1203 loss=0.00003 avg_loss=0.00282 avg_acc=99.75
[Train] epoch 026 batch 0480/1203 loss=0.00007 avg_loss=0.00295 avg_acc=99.75
[Train] epoch 026 batch 0490/1203 loss=0.00015 avg_loss=0.00309 avg_acc=99.73
[Train] epoch 026 batch 0500/1203 loss=0.00255 avg_loss=0.00372 avg_acc=99.71
[Train] epoch 026 batch 0510/1203 loss=0.00424 avg_loss=0.00404 avg_acc=99.69
[Train] epoch 026 batch 0520/1203 loss=0.00235 avg_loss=0.00434 avg_acc=99.69
[Train] epoch 026 batch 0530/1203 loss=0.00771 avg_loss=0.00450 avg_acc=99.68
[Train] epoch 026 batch 0540/1203 loss=0.01532 avg_loss=0.00453 avg_acc=99.68
[Train] epoch 026 batch 0550/1203 loss=0.04469 avg_loss=0.00465 avg_acc=99.67
[Train] epoch 026 batch 0560/1203 loss=0.00043 avg_loss=0.00462 avg_acc=99.67
[Train] epoch 026 batch 0570/1203 loss=0.00155 avg_loss=0.00488 avg_acc=99.67
[Train] epoch 026 batch 0580/1203 loss=0.00094 avg_loss=0.00482 avg_acc=99.67
[Train] epoch 026 batch 0590/1203 loss=0.00044 avg_loss=0.00477 avg_acc=99.67
[Train] epoch 026 batch 0600/1203 loss=0.00032 avg_loss=0.00475 avg_acc=99.67
[Train] epoch 026 batch 0610/1203 loss=0.00012 avg_loss=0.00468 avg_acc=99.68
[Train] epoch 026 batch 0620/1203 loss=0.00013 avg_loss=0.00460 avg_acc=99.68
[Train] epoch 026 batch 0630/1203 loss=0.00008 avg_loss=0.00460 avg_acc=99.68
[Train] epoch 026 batch 0640/1203 loss=0.00009 avg_loss=0.00456 avg_acc=99.68
[Train] epoch 026 batch 0650/1203 loss=0.02862 avg_loss=0.00502 avg_acc=99.66
[Train] epoch 026 batch 0660/1203 loss=0.00159 avg_loss=0.00500 avg_acc=99.66
[Train] epoch 026 batch 0670/1203 loss=0.00045 avg_loss=0.00494 avg_acc=99.67
[Train] epoch 026 batch 0680/1203 loss=0.00016 avg_loss=0.00488 avg_acc=99.67
[Train] epoch 026 batch 0690/1203 loss=0.00006 avg_loss=0.00481 avg_acc=99.68
[Train] epoch 026 batch 0700/1203 loss=0.00007 avg_loss=0.00475 avg_acc=99.68
[Train] epoch 026 batch 0710/1203 loss=0.00147 avg_loss=0.00471 avg_acc=99.68
[Train] epoch 026 batch 0720/1203 loss=0.00112 avg_loss=0.00508 avg_acc=99.67
[Train] epoch 026 batch 0730/1203 loss=0.01824 avg_loss=0.00508 avg_acc=99.67
[Train] epoch 026 batch 0740/1203 loss=0.00121 avg_loss=0.00509 avg_acc=99.66
[Train] epoch 026 batch 0750/1203 loss=0.00015 avg_loss=0.00502 avg_acc=99.67
[Train] epoch 026 batch 0760/1203 loss=0.00000 avg_loss=0.00496 avg_acc=99.67
[Train] epoch 026 batch 0770/1203 loss=0.00003 avg_loss=0.00489 avg_acc=99.68
[Train] epoch 026 batch 0780/1203 loss=0.00001 avg_loss=0.00493 avg_acc=99.67
[Train] epoch 026 batch 0790/1203 loss=0.00004 avg_loss=0.00490 avg_acc=99.68
[Train] epoch 026 batch 0800/1203 loss=0.00008 avg_loss=0.00484 avg_acc=99.68
[Train] epoch 026 batch 0810/1203 loss=0.00019 avg_loss=0.00482 avg_acc=99.68
[Train] epoch 026 batch 0820/1203 loss=0.00009 avg_loss=0.00480 avg_acc=99.68
[Train] epoch 026 batch 0830/1203 loss=0.00320 avg_loss=0.00475 avg_acc=99.68
[Train] epoch 026 batch 0840/1203 loss=0.00013 avg_loss=0.00470 avg_acc=99.69
[Train] epoch 026 batch 0850/1203 loss=0.00006 avg_loss=0.00465 avg_acc=99.69
[Train] epoch 026 batch 0860/1203 loss=0.00002 avg_loss=0.00460 avg_acc=99.69
[Train] epoch 026 batch 0870/1203 loss=0.00006 avg_loss=0.00454 avg_acc=99.70
[Train] epoch 026 batch 0880/1203 loss=0.00001 avg_loss=0.00449 avg_acc=99.70
[Train] epoch 026 batch 0890/1203 loss=0.01398 avg_loss=0.00473 avg_acc=99.69
[Train] epoch 026 batch 0900/1203 loss=0.00117 avg_loss=0.00474 avg_acc=99.69
[Train] epoch 026 batch 0910/1203 loss=0.00089 avg_loss=0.00471 avg_acc=99.70
[Train] epoch 026 batch 0920/1203 loss=0.00037 avg_loss=0.00466 avg_acc=99.70
[Train] epoch 026 batch 0930/1203 loss=0.00060 avg_loss=0.00462 avg_acc=99.70
[Train] epoch 026 batch 0940/1203 loss=0.00247 avg_loss=0.00479 avg_acc=99.70
[Train] epoch 026 batch 0950/1203 loss=0.03109 avg_loss=0.00489 avg_acc=99.68
[Train] epoch 026 batch 0960/1203 loss=0.00139 avg_loss=0.00487 avg_acc=99.68
[Train] epoch 026 batch 0970/1203 loss=0.00034 avg_loss=0.00485 avg_acc=99.69
[Train] epoch 026 batch 0980/1203 loss=0.00018 avg_loss=0.00481 avg_acc=99.69
[Train] epoch 026 batch 0990/1203 loss=0.01207 avg_loss=0.00481 avg_acc=99.69
[Train] epoch 026 batch 1000/1203 loss=0.00144 avg_loss=0.00479 avg_acc=99.69
[Train] epoch 026 batch 1010/1203 loss=0.00009 avg_loss=0.00476 avg_acc=99.69
[Train] epoch 026 batch 1020/1203 loss=0.00014 avg_loss=0.00471 avg_acc=99.69
[Train] epoch 026 batch 1030/1203 loss=0.00003 avg_loss=0.00467 avg_acc=99.69
[Train] epoch 026 batch 1040/1203 loss=0.00003 avg_loss=0.00463 avg_acc=99.70
[Train] epoch 026 batch 1050/1203 loss=0.00008 avg_loss=0.00458 avg_acc=99.70
[Train] epoch 026 batch 1060/1203 loss=0.00037 avg_loss=0.00506 avg_acc=99.69
[Train] epoch 026 batch 1070/1203 loss=0.04741 avg_loss=0.00517 avg_acc=99.68
[Train] epoch 026 batch 1080/1203 loss=0.00421 avg_loss=0.00533 avg_acc=99.66
[Train] epoch 026 batch 1090/1203 loss=0.00033 avg_loss=0.00531 avg_acc=99.66
[Train] epoch 026 batch 1100/1203 loss=0.00020 avg_loss=0.00527 avg_acc=99.66
[Train] epoch 026 batch 1110/1203 loss=0.00007 avg_loss=0.00523 avg_acc=99.67
[Train] epoch 026 batch 1120/1203 loss=0.00248 avg_loss=0.00520 avg_acc=99.67
[Train] epoch 026 batch 1130/1203 loss=0.00011 avg_loss=0.00521 avg_acc=99.67
[Train] epoch 026 batch 1140/1203 loss=0.00021 avg_loss=0.00521 avg_acc=99.67
[Train] epoch 026 batch 1150/1203 loss=0.00007 avg_loss=0.00517 avg_acc=99.67
[Train] epoch 026 batch 1160/1203 loss=0.00009 avg_loss=0.00513 avg_acc=99.67
[Train] epoch 026 batch 1170/1203 loss=0.00009 avg_loss=0.00509 avg_acc=99.68
[Train] epoch 026 batch 1180/1203 loss=0.00003 avg_loss=0.00505 avg_acc=99.68
[Train] epoch 026 batch 1190/1203 loss=0.00006 avg_loss=0.00503 avg_acc=99.68
[Train] epoch 026 batch 1200/1203 loss=0.01672 avg_loss=0.00502 avg_acc=99.68
[Train] epoch 026 batch 1203/1203 loss=0.00113 avg_loss=0.00501 avg_acc=99.68
Epoch 026 | train_loss=0.00501 | train_acc=99.68 | dev_acc=98.72
[Train] epoch 027 batch 0001/1203 loss=0.00025 avg_loss=0.00025 avg_acc=100.00
[Train] epoch 027 batch 0010/1203 loss=0.00015 avg_loss=0.00197 avg_acc=100.00
[Train] epoch 027 batch 0020/1203 loss=0.00115 avg_loss=0.00212 avg_acc=99.69
[Train] epoch 027 batch 0030/1203 loss=0.00005 avg_loss=0.00501 avg_acc=99.48
[Train] epoch 027 batch 0040/1203 loss=0.00009 avg_loss=0.00381 avg_acc=99.61
[Train] epoch 027 batch 0050/1203 loss=0.00013 avg_loss=0.00313 avg_acc=99.69
[Train] epoch 027 batch 0060/1203 loss=0.00007 avg_loss=0.00268 avg_acc=99.74
[Train] epoch 027 batch 0070/1203 loss=0.00007 avg_loss=0.00234 avg_acc=99.78
[Train] epoch 027 batch 0080/1203 loss=0.00012 avg_loss=0.00206 avg_acc=99.80
[Train] epoch 027 batch 0090/1203 loss=0.00004 avg_loss=0.00184 avg_acc=99.83
[Train] epoch 027 batch 0100/1203 loss=0.00004 avg_loss=0.00166 avg_acc=99.84
[Train] epoch 027 batch 0110/1203 loss=0.00004 avg_loss=0.00151 avg_acc=99.86
[Train] epoch 027 batch 0120/1203 loss=0.00007 avg_loss=0.00140 avg_acc=99.87
[Train] epoch 027 batch 0130/1203 loss=0.00233 avg_loss=0.00147 avg_acc=99.88
[Train] epoch 027 batch 0140/1203 loss=0.00021 avg_loss=0.00144 avg_acc=99.87
[Train] epoch 027 batch 0150/1203 loss=0.00004 avg_loss=0.00154 avg_acc=99.85
[Train] epoch 027 batch 0160/1203 loss=0.00133 avg_loss=0.00148 avg_acc=99.86
[Train] epoch 027 batch 0170/1203 loss=0.00010 avg_loss=0.00152 avg_acc=99.85
[Train] epoch 027 batch 0180/1203 loss=0.00002 avg_loss=0.00146 avg_acc=99.86
[Train] epoch 027 batch 0190/1203 loss=0.00016 avg_loss=0.00142 avg_acc=99.87
[Train] epoch 027 batch 0200/1203 loss=0.00104 avg_loss=0.00135 avg_acc=99.88
[Train] epoch 027 batch 0210/1203 loss=0.00019 avg_loss=0.00140 avg_acc=99.87
[Train] epoch 027 batch 0220/1203 loss=0.00013 avg_loss=0.00134 avg_acc=99.87
[Train] epoch 027 batch 0230/1203 loss=0.04733 avg_loss=0.00149 avg_acc=99.86
[Train] epoch 027 batch 0240/1203 loss=0.10186 avg_loss=0.00190 avg_acc=99.86
[Train] epoch 027 batch 0250/1203 loss=0.00013 avg_loss=0.00188 avg_acc=99.85
[Train] epoch 027 batch 0260/1203 loss=0.00418 avg_loss=0.00192 avg_acc=99.84
[Train] epoch 027 batch 0270/1203 loss=0.00013 avg_loss=0.00193 avg_acc=99.84
[Train] epoch 027 batch 0280/1203 loss=0.00011 avg_loss=0.00208 avg_acc=99.81
[Train] epoch 027 batch 0290/1203 loss=0.00014 avg_loss=0.00206 avg_acc=99.81
[Train] epoch 027 batch 0300/1203 loss=0.00015 avg_loss=0.00205 avg_acc=99.80
[Train] epoch 027 batch 0310/1203 loss=0.02338 avg_loss=0.00208 avg_acc=99.81
[Train] epoch 027 batch 0320/1203 loss=0.00010 avg_loss=0.00202 avg_acc=99.81
[Train] epoch 027 batch 0330/1203 loss=0.00004 avg_loss=0.00196 avg_acc=99.82
[Train] epoch 027 batch 0340/1203 loss=0.00021 avg_loss=0.00216 avg_acc=99.80
[Train] epoch 027 batch 0350/1203 loss=0.00176 avg_loss=0.00211 avg_acc=99.80
[Train] epoch 027 batch 0360/1203 loss=0.00013 avg_loss=0.00205 avg_acc=99.81
[Train] epoch 027 batch 0370/1203 loss=0.00006 avg_loss=0.00202 avg_acc=99.81
[Train] epoch 027 batch 0380/1203 loss=0.00009 avg_loss=0.00198 avg_acc=99.82
[Train] epoch 027 batch 0390/1203 loss=0.00529 avg_loss=0.00197 avg_acc=99.82
[Train] epoch 027 batch 0400/1203 loss=0.00008 avg_loss=0.00192 avg_acc=99.83
[Train] epoch 027 batch 0410/1203 loss=0.00002 avg_loss=0.00188 avg_acc=99.83
[Train] epoch 027 batch 0420/1203 loss=0.00001 avg_loss=0.00185 avg_acc=99.84
[Train] epoch 027 batch 0430/1203 loss=0.00012 avg_loss=0.00181 avg_acc=99.84
[Train] epoch 027 batch 0440/1203 loss=0.04917 avg_loss=0.00188 avg_acc=99.84
[Train] epoch 027 batch 0450/1203 loss=0.00003 avg_loss=0.00185 avg_acc=99.84
[Train] epoch 027 batch 0460/1203 loss=0.00022 avg_loss=0.00183 avg_acc=99.84
[Train] epoch 027 batch 0470/1203 loss=0.00004 avg_loss=0.00180 avg_acc=99.84
[Train] epoch 027 batch 0480/1203 loss=0.00003 avg_loss=0.00176 avg_acc=99.84
[Train] epoch 027 batch 0490/1203 loss=0.00002 avg_loss=0.00173 avg_acc=99.85
[Train] epoch 027 batch 0500/1203 loss=0.00005 avg_loss=0.00170 avg_acc=99.85
[Train] epoch 027 batch 0510/1203 loss=0.00002 avg_loss=0.00167 avg_acc=99.85
[Train] epoch 027 batch 0520/1203 loss=0.00002 avg_loss=0.00164 avg_acc=99.86
[Train] epoch 027 batch 0530/1203 loss=0.00001 avg_loss=0.00162 avg_acc=99.86
[Train] epoch 027 batch 0540/1203 loss=0.00001 avg_loss=0.00159 avg_acc=99.86
[Train] epoch 027 batch 0550/1203 loss=0.00001 avg_loss=0.00157 avg_acc=99.86
[Train] epoch 027 batch 0560/1203 loss=0.00003 avg_loss=0.00154 avg_acc=99.87
[Train] epoch 027 batch 0570/1203 loss=0.00001 avg_loss=0.00152 avg_acc=99.87
[Train] epoch 027 batch 0580/1203 loss=0.00034 avg_loss=0.00150 avg_acc=99.87
[Train] epoch 027 batch 0590/1203 loss=0.00001 avg_loss=0.00147 avg_acc=99.87
[Train] epoch 027 batch 0600/1203 loss=0.00001 avg_loss=0.00146 avg_acc=99.87
[Train] epoch 027 batch 0610/1203 loss=0.00002 avg_loss=0.00144 avg_acc=99.87
[Train] epoch 027 batch 0620/1203 loss=0.00000 avg_loss=0.00144 avg_acc=99.87
[Train] epoch 027 batch 0630/1203 loss=0.00023 avg_loss=0.00141 avg_acc=99.87
[Train] epoch 027 batch 0640/1203 loss=0.00000 avg_loss=0.00139 avg_acc=99.87
[Train] epoch 027 batch 0650/1203 loss=0.00001 avg_loss=0.00138 avg_acc=99.88
[Train] epoch 027 batch 0660/1203 loss=0.00000 avg_loss=0.00136 avg_acc=99.88
[Train] epoch 027 batch 0670/1203 loss=0.00001 avg_loss=0.00157 avg_acc=99.87
[Train] epoch 027 batch 0680/1203 loss=0.00026 avg_loss=0.00177 avg_acc=99.87
[Train] epoch 027 batch 0690/1203 loss=0.00077 avg_loss=0.00177 avg_acc=99.87
[Train] epoch 027 batch 0700/1203 loss=0.00038 avg_loss=0.00192 avg_acc=99.86
[Train] epoch 027 batch 0710/1203 loss=0.00055 avg_loss=0.00190 avg_acc=99.86
[Train] epoch 027 batch 0720/1203 loss=0.00036 avg_loss=0.00188 avg_acc=99.86
[Train] epoch 027 batch 0730/1203 loss=0.00016 avg_loss=0.00186 avg_acc=99.86
[Train] epoch 027 batch 0740/1203 loss=0.00022 avg_loss=0.00185 avg_acc=99.86
[Train] epoch 027 batch 0750/1203 loss=0.00012 avg_loss=0.00183 avg_acc=99.86
[Train] epoch 027 batch 0760/1203 loss=0.00007 avg_loss=0.00180 avg_acc=99.86
[Train] epoch 027 batch 0770/1203 loss=0.00007 avg_loss=0.00178 avg_acc=99.87
[Train] epoch 027 batch 0780/1203 loss=0.00006 avg_loss=0.00178 avg_acc=99.87
[Train] epoch 027 batch 0790/1203 loss=0.00004 avg_loss=0.00176 avg_acc=99.87
[Train] epoch 027 batch 0800/1203 loss=0.00004 avg_loss=0.00175 avg_acc=99.87
[Train] epoch 027 batch 0810/1203 loss=0.00002 avg_loss=0.00173 avg_acc=99.87
[Train] epoch 027 batch 0820/1203 loss=0.00013 avg_loss=0.00171 avg_acc=99.87
[Train] epoch 027 batch 0830/1203 loss=0.02092 avg_loss=0.00172 avg_acc=99.87
[Train] epoch 027 batch 0840/1203 loss=0.00001 avg_loss=0.00170 avg_acc=99.87
[Train] epoch 027 batch 0850/1203 loss=0.00021 avg_loss=0.00172 avg_acc=99.87
[Train] epoch 027 batch 0860/1203 loss=0.00016 avg_loss=0.00170 avg_acc=99.87
[Train] epoch 027 batch 0870/1203 loss=0.00007 avg_loss=0.00193 avg_acc=99.87
[Train] epoch 027 batch 0880/1203 loss=0.00765 avg_loss=0.00201 avg_acc=99.86
[Train] epoch 027 batch 0890/1203 loss=0.00080 avg_loss=0.00206 avg_acc=99.85
[Train] epoch 027 batch 0900/1203 loss=0.05293 avg_loss=0.00213 avg_acc=99.84
[Train] epoch 027 batch 0910/1203 loss=0.00041 avg_loss=0.00215 avg_acc=99.84
[Train] epoch 027 batch 0920/1203 loss=0.00060 avg_loss=0.00214 avg_acc=99.84
[Train] epoch 027 batch 0930/1203 loss=0.00011 avg_loss=0.00214 avg_acc=99.84
[Train] epoch 027 batch 0940/1203 loss=0.00017 avg_loss=0.00216 avg_acc=99.84
[Train] epoch 027 batch 0950/1203 loss=0.00011 avg_loss=0.00216 avg_acc=99.84
[Train] epoch 027 batch 0960/1203 loss=0.00008 avg_loss=0.00219 avg_acc=99.84
[Train] epoch 027 batch 0970/1203 loss=0.00134 avg_loss=0.00217 avg_acc=99.84
[Train] epoch 027 batch 0980/1203 loss=0.00008 avg_loss=0.00215 avg_acc=99.84
[Train] epoch 027 batch 0990/1203 loss=0.00021 avg_loss=0.00214 avg_acc=99.84
[Train] epoch 027 batch 1000/1203 loss=0.00005 avg_loss=0.00214 avg_acc=99.84
[Train] epoch 027 batch 1010/1203 loss=0.00005 avg_loss=0.00212 avg_acc=99.85
[Train] epoch 027 batch 1020/1203 loss=0.00939 avg_loss=0.00212 avg_acc=99.84
[Train] epoch 027 batch 1030/1203 loss=0.00217 avg_loss=0.00237 avg_acc=99.83
[Train] epoch 027 batch 1040/1203 loss=0.00715 avg_loss=0.00241 avg_acc=99.82
[Train] epoch 027 batch 1050/1203 loss=0.00043 avg_loss=0.00241 avg_acc=99.82
[Train] epoch 027 batch 1060/1203 loss=0.00082 avg_loss=0.00240 avg_acc=99.82
[Train] epoch 027 batch 1070/1203 loss=0.00011 avg_loss=0.00246 avg_acc=99.82
[Train] epoch 027 batch 1080/1203 loss=0.00013 avg_loss=0.00248 avg_acc=99.82
[Train] epoch 027 batch 1090/1203 loss=0.00010 avg_loss=0.00248 avg_acc=99.82
[Train] epoch 027 batch 1100/1203 loss=0.00009 avg_loss=0.00246 avg_acc=99.82
[Train] epoch 027 batch 1110/1203 loss=0.00006 avg_loss=0.00245 avg_acc=99.82
[Train] epoch 027 batch 1120/1203 loss=0.00006 avg_loss=0.00244 avg_acc=99.82
[Train] epoch 027 batch 1130/1203 loss=0.00004 avg_loss=0.00243 avg_acc=99.82
[Train] epoch 027 batch 1140/1203 loss=0.00034 avg_loss=0.00261 avg_acc=99.82
[Train] epoch 027 batch 1150/1203 loss=0.00445 avg_loss=0.00263 avg_acc=99.82
[Train] epoch 027 batch 1160/1203 loss=0.00037 avg_loss=0.00267 avg_acc=99.81
[Train] epoch 027 batch 1170/1203 loss=0.00582 avg_loss=0.00267 avg_acc=99.81
[Train] epoch 027 batch 1180/1203 loss=0.00009 avg_loss=0.00265 avg_acc=99.81
[Train] epoch 027 batch 1190/1203 loss=0.00026 avg_loss=0.00282 avg_acc=99.81
[Train] epoch 027 batch 1200/1203 loss=0.01524 avg_loss=0.00292 avg_acc=99.79
[Train] epoch 027 batch 1203/1203 loss=0.00066 avg_loss=0.00293 avg_acc=99.79
Epoch 027 | train_loss=0.00293 | train_acc=99.79 | dev_acc=96.51
[Train] epoch 028 batch 0001/1203 loss=0.00145 avg_loss=0.00145 avg_acc=100.00
[Train] epoch 028 batch 0010/1203 loss=0.00124 avg_loss=0.00379 avg_acc=99.38
[Train] epoch 028 batch 0020/1203 loss=0.00160 avg_loss=0.00329 avg_acc=99.53
[Train] epoch 028 batch 0030/1203 loss=0.00099 avg_loss=0.00309 avg_acc=99.58
[Train] epoch 028 batch 0040/1203 loss=0.00017 avg_loss=0.00255 avg_acc=99.69
[Train] epoch 028 batch 0050/1203 loss=0.00005 avg_loss=0.00214 avg_acc=99.75
[Train] epoch 028 batch 0060/1203 loss=0.00007 avg_loss=0.00192 avg_acc=99.74
[Train] epoch 028 batch 0070/1203 loss=0.00005 avg_loss=0.00168 avg_acc=99.78
[Train] epoch 028 batch 0080/1203 loss=0.00002 avg_loss=0.00150 avg_acc=99.80
[Train] epoch 028 batch 0090/1203 loss=0.00005 avg_loss=0.00182 avg_acc=99.83
[Train] epoch 028 batch 0100/1203 loss=0.00008 avg_loss=0.00180 avg_acc=99.81
[Train] epoch 028 batch 0110/1203 loss=0.00201 avg_loss=0.00243 avg_acc=99.77
[Train] epoch 028 batch 0120/1203 loss=0.00081 avg_loss=0.00263 avg_acc=99.74
[Train] epoch 028 batch 0130/1203 loss=0.00018 avg_loss=0.00244 avg_acc=99.76
